Size,Time
20,1709288
20,536939
20,1869747
20,522213
20,5048216
20,500739
20,567428
20,502493
20,651729
20,1775125
20,3997672
20,611861
20,1856888
20,1755894
20,1942651
20,1747878
20,1712124
20,535533
20,1916378
20,395117
20,452326
20,758839
20,1921450
20,1780386
20,548725
20,1719226
20,2708368
20,542127
20,1829044
20,437938
20,623195
20,408974
20,550973
20,512190
20,474514
20,632117
20,385778
20,2654031
20,499730
20,510433
20,555894
20,485317
20,2168474
20,436537
20,498544
20,1601540
20,1752524
20,615869
20,1803763
20,551284
20,446845
20,473642
20,525913
20,1790106
20,1639891
20,444007
20,1847369
20,482575
20,1821409
20,441025
20,4101708
20,518579
20,454441
20,462298
20,526819
20,2544120
20,1918953
20,4313925
20,1865407
20,1893656
20,497916
20,493715
20,1676447
20,2349889
20,3751940
20,2297062
20,1795436
20,2721963
20,441545
20,2014384
20,615170
20,5647130
20,1447859
20,599704
20,8204086
20,651689
20,712974
20,490926
20,5263938
20,465961
20,4253509
20,1745096
20,473557
20,1947312
20,1805208
20,1879570
20,494281
20,1785341
20,2012454
20,2164834
20,2012835
20,646867
20,1952767
20,2246447
20,588890
20,1874552
20,1637670
20,573177
20,1920230
20,2018727
20,1653161
20,1989180
20,512765
20,1829517
20,475601
20,1762926
20,518661
20,600788
20,492296
20,1866891
20,1928021
20,572734
20,1955115
20,1990015
20,1920543
20,527490
20,5852462
20,517574
20,555188
20,3878838
20,563737
20,1666849
20,2473495
20,1742455
20,1888906
20,1934281
20,2412062
20,578398
20,540709
20,572823
20,1804879
20,527532
20,1713843
20,1940274
20,771592
20,556036
20,1830975
20,506003
20,1881464
20,1884664
20,538012
20,1863658
20,1927681
20,5283050
20,545102
20,2502924
20,1705093
20,4743073
20,511394
20,3855096
20,527627
20,1864829
20,588553
20,666839
20,1969924
20,573004
20,1931433
20,555855
20,1929449
20,1844527
20,1677481
20,1923661
20,3325199
20,647703
20,1903683
20,562337
20,2308844
20,513904
20,1911763
20,1922588
20,2391355
20,1754734
20,1938385
20,2153306
20,1704238
20,1852214
20,1933504
20,1726739
20,2163494
20,633350
20,673037
20,4038488
20,2840950
20,570391
20,2136453
20,2056258
20,2018584
20,3797881
20,1887274
20,2344988
20,696748
20,1804698
20,1965040
20,580498
20,1944282
20,2049943
20,2170976
20,2096664
20,5319026
20,1827675
20,573692
20,4488070
20,1877980
20,691598
20,572834
20,1879585
20,2382898
20,1886890
20,1957077
20,1829905
20,3979249
20,1949850
20,927955
20,1915692
20,614173
20,1892424
20,4074140
20,630567
20,1851215
20,1851800
20,612279
20,1904005
20,1816723
20,1784519
20,561792
20,1747080
20,626271
20,1888347
20,2243785
20,2105224
20,1772813
20,1826338
20,4034588
20,674520
20,2056622
20,595166
20,1970532
20,609986
20,1844465
20,1902693
20,2015363
20,1963971
20,1759835
20,902537
20,1996003
20,695440
20,1840465
20,1869722
20,2083067
20,1871348
20,697625
20,1641589
20,1821001
20,3130358
20,660908
20,1343415
20,693112
20,2557204
20,663776
20,2092750
20,2003904
20,2014828
20,1806752
20,2323247
20,752617
20,1994681
20,2023506
20,2033031
20,1833233
20,2152062
20,1803252
20,3093438
20,1868730
20,2043358
20,1877477
20,2093888
20,1947391
20,4542673
20,1806405
20,596504
20,3448454
20,604370
20,4975864
20,1833466
20,2219662
20,1880523
20,1888267
20,1759556
20,714999
20,1860855
20,1890213
20,2951599
20,1989612
20,2584345
20,1822692
20,1865320
20,1997101
20,1770283
20,721175
20,1781019
20,1828554
20,1829985
20,3407798
20,1776626
20,1799122
20,1946959
20,2187591
20,2071488
20,2169316
20,2528453
20,624861
20,586808
20,2012066
20,2384358
20,602443
20,764875
20,1821114
20,2173499
20,2382385
20,2318662
20,4587614
20,4525802
20,4757849
20,614857
20,6623271
20,592753
20,2077886
20,1776026
20,617711
20,707175
20,642855
20,1876791
20,1795421
20,664879
20,641658
20,2336423
20,2059512
20,2189310
20,4164438
20,1833283
20,1958433
20,3863438
20,2484722
20,3762121
20,6846565
20,2113760
20,1833537
20,2122708
20,1782617
20,1710420
20,1898786
20,576943
20,1781866
20,4047347
20,2203916
20,1795670
20,2157325
20,1831031
20,3120042
20,1904614
20,2984092
20,1873095
20,2134006
20,734358
20,2109296
20,2475705
20,1937739
20,2310757
20,1839204
20,2284171
20,1880801
20,2052931
20,2072393
20,2211783
20,2214399
20,2202843
20,3729030
20,639853
20,660691
20,2012691
20,3837758
20,2434224
20,2190681
20,4476402
20,1859673
20,2157092
20,3477095
20,2097988
20,2302373
20,2149567
20,2008426
20,2533229
20,1930460
20,3022740
20,5267234
20,682595
20,2789840
20,2327614
20,2204450
20,3793832
20,2218223
20,2075367
20,1997782
20,2148127
20,4584221
20,727504
20,4096672
20,2665476
20,2050788
20,1942042
20,2314155
20,2262851
20,1962914
20,3660498
20,4165433
20,2609562
20,3844575
20,6235848
20,2190814
20,2391807
20,1987341
20,2379364
20,1936168
20,4162951
20,2086979
20,4843092
20,2025954
20,5439908
20,2004578
20,2566395
20,1869609
20,4179967
20,2046155
20,2261244
20,1948193
20,1970885
20,6078876
20,2073115
20,2276420
20,1939654
20,2296404
20,1994055
20,2351842
20,1995568
20,2794736
20,1975229
20,4397107
20,1906832
20,5015482
20,1988583
20,2316961
20,1941484
20,4666804
20,2054674
20,2095769
20,2143199
20,2102560
20,2080137
20,2186190
20,1897243
20,2321467
20,1910710
20,2469141
20,2366651
20,2747395
20,2410432
20,1965196
20,2288420
20,5265895
20,702212
20,2327710
20,2202882
20,2585208
20,2239855
20,2357386
20,2097066
20,1888156
20,4148694
20,1782296
20,2303717
20,1858362
20,709303
20,1929537
20,701658
20,2077929
20,718911
20,1951440
20,1880021
20,2819350
20,2025669
20,2398789
20,1955421
20,2139143
20,2484361
20,2095353
20,717502
20,2281051
20,2612394
20,2001354
20,1303639
20,2165165
20,2251107
20,4891549
20,2156563
20,2493612
20,2020665
20,4194777
20,2028235
20,2425441
20,2028435
20,6582873
20,2622368
20,2611520
20,2031474
20,5443039
20,2095962
20,4119170
20,2294854
20,2119012
20,2036464
20,5438500
20,2081756
20,2392896
20,2130227
20,5876712
20,2081839
20,3936391
20,2184196
20,2176024
20,2210617
20,6355667
20,2072827
20,2756815
20,2230962
20,2258473
20,2054135
20,2186767
20,2295134
20,3405379
20,671371
20,673178
20,2567260
20,1870494
20,3467218
20,2149387
20,3836511
20,2128774
20,2240533
20,2187964
20,2345409
20,2441132
20,2210763
20,6113449
20,2233212
20,3871280
20,2394480
20,2354262
20,3032270
20,2232215
20,2606965
20,2301499
20,6215385
20,2160793
20,2487513
20,2331734
20,2364728
20,3783601
20,2139150
20,2638916
20,3929090
20,6822213
20,5001580
20,2446918
20,2125333
20,2573316
20,4131820
20,5939424
20,1895281
20,3510151
20,2191586
20,6436671
20,2290133
20,3666465
20,2318736
20,2361860
20,2430766
20,2603887
20,5315931
20,2225052
20,4128646
20,2351464
20,2086536
20,2315178
20,2399141
20,2217167
20,4068458
20,2109013
20,2051173
20,2027609
20,2041065
20,2333102
20,2014553
20,2474511
20,2030346
20,2376770
20,2015692
20,4096174
20,2031199
20,8117212
20,2248262
20,2380884
20,2077790
20,2268808
20,2135025
20,2168123
20,2101478
20,2370969
20,2402052
20,2172152
20,2151046
20,2245223
20,2246934
20,5496587
20,2049632
20,5145131
20,2046554
20,2438571
20,2027335
20,7749996
20,1987017
20,2756474
20,2100127
20,5372337
20,2160383
20,2060748
20,3929453
20,2165054
20,2925014
20,2154513
20,2289937
20,2073173
20,2932653
20,2068290
20,3631605
20,2189898
20,3465315
20,2020472
20,3274278
20,2129257
20,2294851
20,2200847
20,2957853
20,2091178
20,4636405
20,2141192
20,3865942
20,2132993
20,2933093
20,2108605
20,4298603
20,2033017
20,4079601
20,2045121
20,4503196
20,2107413
20,4095485
20,2185207
20,2149632
20,2184218
20,2114301
20,2186036
20,2089902
20,2270683
20,2347691
20,2068961
20,4212440
20,2108537
20,2725339
20,2118898
20,2499478
20,2126207
20,2490326
20,2313732
20,3625302
20,4163384
20,7157257
20,2542127
20,3878466
20,6131486
20,2553356
20,3909106
20,4275399
20,2556688
20,2643322
20,3001511
20,2543795
20,4093353
20,4750623
20,3939774
20,2585121
20,4372766
20,2531219
20,3931667
20,4320791
20,2565731
20,3873619
20,4066976
20,6180296
20,2431026
20,5576995
20,3982681
20,2497119
20,2668576
20,2067057
20,5085266
20,2239640
20,3869869
20,2156153
20,7850597
20,2213123
20,2434543
20,3735576
20,6200747
20,2282956
20,2519318
20,2341671
20,3925725
20,2297434
20,2602432
20,2218107
20,2543447
20,2164009
20,2696113
20,2643057
20,2526758
20,2126920
20,3841720
20,2053997
20,4577690
20,2210840
20,2320373
20,2411583
20,3943869
20,2268294
20,3893288
20,2575857
20,4858280
20,2372329
20,4689801
20,2339431
20,4151861
20,8275960
20,2389905
20,2532564
20,2533979
20,4021668
20,2383371
20,2685774
20,2466289
20,4144863
20,2360449
20,4276079
20,2297603
20,4174324
20,2315615
20,6042213
20,2196218
20,3787306
20,2291442
20,2753471
20,2205712
20,2648480
20,2331819
20,2277976
20,2489289
20,5778548
20,2283334
20,3819483
20,2165835
20,2712943
20,2496856
20,2313322
20,2306744
20,3996180
20,2182083
20,2278952
20,2433254
20,2422591
20,2225082
20,2462168
20,2241308
20,3756952
20,2253920
20,2205165
20,1586092
20,2236032
20,3957885
20,2185010
20,2657369
20,2259692
20,4565919
20,2230787
20,2495998
20,2255568
20,2486013
20,2484265
20,2663880
20,2749291
20,2285347
20,2354245
20,2297772
20,2671795
20,2342522
20,3762633
20,2303257
20,3281986
20,2134840
20,6229812
20,2217555
20,2631407
20,2351359
20,4395469
20,2245443
20,16095615
20,2843524
20,2524343
20,2197526
20,2453734
20,2454169
20,4607072
20,2027085
20,2084353
20,4516178
20,4508635
20,4610788
20,4113801
20,5995452
20,7985775
20,4150816
20,4277303
20,5996317
20,6450800
20,4019800
20,4662930
20,6454898
20,4543615
20,2703759
20,4715868
20,4144045
20,4713375
20,5830482
20,8249809
20,4257715
20,7998410
20,5197213
20,4642332
20,2402414
20,4724190
20,2521514
20,4852946
20,2495250
20,3954546
20,2509771
20,4249443
20,2501908
20,3319740
20,2528411
20,4221538
20,2592660
20,4257432
20,4189325
20,2552270
20,526981
20,437982
20,470514
20,351396
20,380516
20,337049
20,477817
20,440388
20,454812
20,419693
20,454752
20,461780
20,405583
20,1557228
20,446937
20,471502
20,409965
20,417680
20,1582214
20,394744
20,489798
20,475712
20,446413
20,457746
20,441721
20,1637036
20,491139
20,449736
20,426094
20,450145
20,437137
20,1653578
20,454812
20,1805251
20,443312
20,345457
20,516537
20,1989203
20,404193
20,369079
20,352408
20,285454
20,239277
20,370745
20,324865
20,313556
20,344558
20,329107
20,298111
20,1577386
20,306153
20,279341
20,231453
20,277613
20,444771
20,404377
20,3625732
20,1625934
20,334661
20,2095678
20,612389
20,366007
20,1886118
20,402132
20,490444
20,362440
20,465853
20,1512429
20,345795
20,1538995
20,1739022
20,1727628
20,1744419
20,466685
20,616949
20,502706
20,1629750
20,2229562
20,1685976
20,1617024
20,5913044
20,3355124
20,1602388
20,1684716
20,2037453
20,1619847
20,1693818
20,354035
20,412832
20,1535034
20,375760
20,1557451
20,357993
20,460069
20,348618
20,1541645
20,413229
20,494038
20,402212
20,1738942
20,339220
20,418327
20,376995
20,388412
20,317597
20,1449798
20,319486
20,1752013
20,344547
20,388342
20,411659
20,1837845
20,1554994
20,312093
20,366446
20,337666
20,395333
20,264960
20,308861
20,368764
20,446832
20,261736
20,1690415
20,298125
20,694739
20,335368
20,3363691
20,314251
20,309082
20,379611
20,366652
20,1590239
20,286948
20,408963
20,379139
20,409368
20,321235
20,1985298
20,1830705
20,457585
20,297729
20,307600
20,546051
20,345886
20,324703
20,451847
20,472421
20,1808198
20,356332
20,1753855
20,314063
20,368747
20,546714
20,1599503
20,332317
20,488961
20,332756
20,402882
20,295796
20,1522409
20,371908
20,535998
20,317338
20,1524144
20,360207
20,389709
20,383888
20,339974
20,329714
20,325625
20,362030
20,456033
20,374602
20,338053
20,337210
20,326769
20,328703
20,368507
20,1513872
20,372855
20,1542069
20,1590866
20,335201
20,337406
20,356911
20,4176626
20,1716145
20,318305
20,1754111
20,363720
20,313974
20,369393
20,328816
20,468631
20,297013
20,295499
20,253567
20,1618706
20,1818506
20,3943573
20,6804432
20,463941
20,458955
20,475144
20,1750072
20,1823788
20,1718238
20,390471
20,368841
20,360592
20,2894374
20,416384
20,389451
20,1926213
20,360801
20,717785
20,320116
20,1851124
20,416417
20,1670970
20,356054
20,374760
20,352955
20,435856
20,403234
20,528422
20,450500
20,310924
20,302955
20,2009587
20,834496
20,1751513
20,2151582
20,557406
20,1760984
20,4539799
20,1683859
20,1794138
20,439545
20,540353
20,2284121
20,4130890
20,1691797
20,3051210
20,570180
20,442165
20,4931047
20,1739750
20,2038919
20,498253
20,1683422
20,450227
20,2055866
20,482832
20,435740
20,417949
20,1913767
20,434383
20,2698005
20,492801
20,1838065
20,463565
20,537538
20,481803
20,1729290
20,466680
20,1762914
20,424409
20,534094
20,396917
20,1649946
20,448970
20,1660365
20,447146
20,1929757
20,475622
20,1896822
20,510676
20,1849174
20,432323
20,1875227
20,527907
20,1696431
20,460915
20,1845495
20,2526913
20,479139
20,1600526
20,478585
20,608999
20,413738
20,457699
20,510686
20,521927
20,1882889
20,423681
20,2061454
20,429118
20,531078
20,353529
20,492553
20,407262
20,440511
20,383653
20,574938
20,434724
20,1673164
20,462414
20,1700067
20,397534
20,2884393
20,480949
20,490788
20,485087
20,1676878
20,535122
20,487632
20,3957215
20,546380
20,533284
20,573104
20,589019
20,515415
20,615249
20,428412
20,1754826
20,502251
20,4212860
20,505140
20,491721
20,538965
20,1657781
20,530731
20,627057
20,553995
20,1743510
20,1692990
20,4766696
20,454571
20,2715857
20,557660
20,594570
20,3796519
20,3752036
20,547770
20,2111970
20,470755
20,1790927
20,396814
20,423229
20,1754505
20,453846
20,1719389
20,1927691
20,487082
20,1635973
20,584248
20,589994
20,2203744
20,496846
20,1741992
20,5900137
20,541420
20,3059075
20,654403
20,4470513
20,435109
20,1735701
20,473689
20,500656
20,1796220
20,647409
20,593978
20,515338
20,541468
20,1598893
20,1896313
20,537624
20,1721862
20,467987
20,1828299
20,2221482
20,460626
20,1664644
20,531714
20,596229
20,553573
20,422828
20,1711925
20,1828180
20,713513
20,544132
20,475800
20,471454
20,1748950
20,478527
20,550872
20,1740984
20,497277
20,556189
20,1713252
20,4010705
20,512814
20,2859155
20,472441
20,2094593
20,492382
20,1873838
20,527158
20,1725942
20,1659701
20,2163007
20,514852
20,2167022
20,524328
20,544168
20,1730647
20,3894162
20,481686
20,7038942
20,541903
20,4081345
20,537086
20,6218823
20,537554
20,3488279
20,554767
20,508636
20,549739
20,690769
20,1698347
20,529430
20,1840718
20,495179
20,3735710
20,502847
20,1772876
20,519764
20,3980713
20,556025
20,3074005
20,525252
20,1730682
20,528426
20,1881344
20,519008
20,597873
20,575891
20,1810403
20,519628
20,4079329
20,621397
20,545300
20,541397
20,576424
20,560521
20,1895365
20,4741331
20,502080
20,1915324
20,488544
20,1833326
20,1807111
20,4006385
20,1905485
20,1769378
20,1832792
20,478255
20,1725355
20,2082150
20,616433
20,1976116
20,1847063
20,535195
20,1794398
20,1810083
20,1650802
20,1887624
20,2976550
20,545432
20,1834449
20,1903676
20,1855915
20,3405495
20,1759968
20,1819740
20,2246469
20,4444434
20,1837190
20,2070532
20,597625
20,1942939
20,1982323
20,686884
20,1960353
20,650193
20,1912095
20,4158964
20,1828476
20,3465161
20,638372
20,2000927
20,2094643
20,592846
20,1889929
20,1964565
20,598383
20,2095324
20,1816107
20,1911823
20,1978271
20,630838
20,1808967
20,619771
20,605253
20,2111902
20,1882245
20,2035402
20,784756
20,1731867
20,2158198
20,1787352
20,1821189
20,2542521
20,2011114
20,1760588
20,1774532
20,4045314
20,4046425
20,1794739
20,602957
20,1856001
20,1702482
20,2147176
20,485620
20,2070763
20,2022766
20,586492
20,540030
20,1832024
20,496754
20,3117459
20,1996168
20,2609190
20,2049342
20,2003103
20,1981411
20,4077061
20,1821687
20,2161954
20,1887061
20,1934325
20,1883242
20,1915659
20,2360221
20,1922653
20,4305016
20,1725313
20,1934546
20,653926
20,1898777
20,614610
20,1809917
20,3867465
20,601144
20,660042
20,711656
20,1907314
20,2018231
20,547757
20,1971706
20,616446
20,1747542
20,761903
20,570628
20,2019607
20,3751530
20,2429268
20,1941367
20,1985057
20,1913899
20,1729542
20,1949325
20,677192
20,2090635
20,1747365
20,1739401
20,720859
20,1985865
20,665861
20,3087054
20,620801
20,633319
20,1834175
20,2124522
20,2939890
20,1792229
20,2031171
20,2000022
20,2803665
20,661955
20,1991997
20,1710184
20,1814585
20,2005437
20,1712255
20,4774194
20,1806844
20,1987824
20,1754763
20,1908033
20,1944189
20,1945607
20,2087778
20,1877360
20,2645621
20,1804441
20,1955272
20,1812871
20,1908065
20,1926002
20,2327660
20,1794795
20,631089
20,709326
20,1906169
20,4615344
20,599278
20,2093115
20,1973467
20,955017
20,672672
20,1992664
20,1860829
20,2061787
20,4223816
20,676767
20,4543569
20,1730102
20,1738960
20,4255440
20,4327913
20,651874
20,2054886
20,555613
20,3878582
20,517859
20,602572
20,2141443
20,1992021
20,668183
20,2771989
20,2711680
20,1961884
20,5765548
20,1992133
20,2140801
20,2151759
20,2144486
20,2011223
20,2169315
20,4035553
20,2107808
20,2903220
20,3954739
20,2080905
20,5960253
20,733031
20,2080067
20,1900596
20,2136149
20,2305251
20,2756752
20,1928338
20,2217012
20,2246889
20,1989864
20,2190129
20,2111006
20,2201648
20,2007871
20,607471
20,2243132
20,4788351
20,2232221
20,2236464
20,3824766
20,2157918
20,2236020
20,4254311
20,2273482
20,2435571
20,6191602
20,2358843
20,2094314
20,1828791
20,1966552
20,1797622
20,721722
20,3973882
20,1864285
20,2123772
20,709857
20,2191046
20,1850627
20,2179603
20,8103608
20,910973
20,2069820
20,2042204
20,2284606
20,671595
20,1982283
20,566742
20,3730822
20,3361660
20,3845780
20,3986054
20,6301003
20,2321333
20,6256364
20,4839631
20,2439633
20,3759230
20,3949868
20,2376406
20,2291797
20,2318706
20,1945681
20,584552
20,2196917
20,1995103
20,612607
20,2338559
20,6758027
20,2191602
20,2393814
20,2334020
20,5992392
20,2267269
20,3921509
20,3938732
20,1966767
20,2096105
20,4010732
20,1873421
20,2380529
20,1909923
20,2355677
20,1942722
20,2187850
20,2123133
20,2638530
20,1861532
20,2059446
20,1968729
20,2073113
20,1909338
20,2039850
20,1139367
20,1915721
20,1882099
20,4212077
20,4557079
20,1995684
20,2109098
20,2635137
20,1955391
20,2022587
20,2257471
20,3837188
20,1887759
20,2368345
20,2283623
20,1988705
20,2431478
20,2175475
20,1899587
20,2062959
20,1920872
20,2041637
20,3908823
20,2021354
20,4164205
20,1912320
20,2308956
20,2049890
20,2191691
20,2231018
20,1933483
20,3872464
20,2293103
20,2523696
20,1958499
20,2118918
20,2373396
20,1958829
20,2213782
20,4625935
20,2152272
20,2310041
20,3963877
20,1911208
20,3820555
20,1996257
20,2337747
20,2010484
20,4257874
20,2567886
20,5680670
20,2112090
20,1811023
20,660775
20,4033354
20,1982745
20,679153
20,2000591
20,2236689
20,604885
20,4523584
20,4156999
20,4421350
20,2287303
20,1878347
20,3992695
20,1763600
20,2212221
20,688582
20,3541195
20,2038497
20,2109363
20,1915448
20,2251069
20,2438606
20,1961723
20,2377953
20,2405871
20,2396010
20,2185192
20,2324381
20,1929052
20,1951958
20,2340212
20,1953672
20,2338910
20,1985765
20,2125353
20,2362281
20,1976028
20,2380866
20,2175368
20,4814779
20,1959840
20,2223313
20,5894552
20,4630443
20,6113731
20,10775184
20,6015806
20,6059497
20,4693400
20,2297928
20,2586748
20,4925161
20,2222674
20,2270795
20,6384285
20,2215422
20,2408852
20,2406759
20,2248124
20,3676245
20,2259688
20,2315216
20,2430677
20,2017908
20,2186166
20,2418662
20,2468144
20,2329827
20,2433897
20,4154121
20,1956236
20,1852088
20,2121447
20,2098762
20,2194701
20,2152616
20,5358972
20,2170687
20,2263132
20,4108615
20,2172266
20,2249314
20,2110740
20,5228116
20,2070874
20,2258653
20,2456570
20,2091128
20,2100325
20,2410657
20,2204329
20,2139443
20,2715676
20,2170452
20,2382347
20,3775833
20,2310999
20,2166943
20,2492072
20,5700424
20,2294934
20,3905773
20,2073095
20,2563249
20,2141240
20,2103056
20,3596635
20,2197126
20,2298986
20,4297836
20,2219221
20,2257838
20,2711913
20,2206340
20,6298723
20,2158199
20,2204910
20,2541763
20,2085247
20,2340133
20,2235379
20,2309959
20,2115887
20,3998502
20,2392654
20,2164914
20,3970268
20,2517034
20,6550702
20,6242138
20,3918727
20,2267089
20,2112943
20,2036052
20,2295347
20,750630
20,2422545
20,686824
20,15698772
20,15784916
20,2108853
20,6066533
20,8864108
20,2779671
20,2567862
20,1989965
20,2233916
20,1983935
20,2132498
20,2331226
20,2213750
20,2104089
20,2294591
20,2017002
20,2218678
20,2899562
20,2115725
20,2479616
20,3874605
20,2204115
20,2483234
20,2394212
20,2061678
20,2004397
20,4994509
20,2061369
20,2472342
20,2215166
20,3946733
20,1997186
20,2478416
20,2320403
20,2236857
20,4065583
20,2566662
20,2524339
20,2048149
20,2417223
20,6165549
20,2145154
20,2545941
20,2107947
20,2210874
20,2370268
20,2043740
20,2358647
20,2032429
20,2255687
20,2084742
20,2197277
20,2390094
20,2247412
20,2111325
20,2228115
20,2007003
20,2144739
20,3931451
20,2104596
20,2071472
20,4495838
20,2101278
20,2350916
20,2110393
20,4015975
20,2102113
20,4135741
20,2021649
20,6600976
20,2023304
20,4225768
20,2057662
20,2465933
20,2064611
20,2422497
20,2080187
20,3086715
20,2280437
20,4104613
20,2159992
20,4768978
20,2087827
20,4694887
20,2167866
20,2497100
20,2089261
20,2525894
20,2124207
20,2396408
20,2160635
20,2455769
20,2088900
20,2645379
20,2167034
20,2393206
20,2152185
20,2508560
20,5548380
20,2410683
20,4072200
20,3977141
20,2352262
20,2605003
20,3941151
20,4363682
20,2377641
20,2513429
20,2568962
20,4148524
20,2599365
20,2625665
20,6121823
20,2453838
20,3908888
20,4182702
20,2261744
20,2481202
20,2271104
20,2617231
20,2257262
20,4864558
20,2135694
20,1724390
20,4840738
20,3775756
20,2199268
20,2438874
20,2462406
20,2209194
20,2704142
20,2232884
20,5311206
20,2154276
20,4007019
20,2394623
20,2724978
20,2240901
20,2436692
20,6693010
20,2043743
20,4468258
20,1991873
20,2510016
20,2403915
20,4201103
20,4293515
20,6308144
20,2513353
20,3748845
20,4587914
20,2448973
20,4085398
20,5277782
20,2499157
20,3957403
20,8227027
20,2476490
20,3955670
20,4518374
20,3660794
20,2617882
20,2509953
20,4161614
20,6162986
20,2308145
20,2503271
20,4053908
20,3825291
20,2318503
20,3904662
20,2303608
20,4349724
20,2085349
20,4635865
20,2406276
20,2504895
20,2147574
20,2377779
20,2600441
20,2468659
20,4361540
20,2441921
20,3983105
20,2522987
20,2432633
20,3853019
20,2377289
20,3897278
20,2490308
20,2449273
20,4128933
20,2628287
20,2719379
20,3892003
20,4106572
20,2415978
20,4021927
20,2349669
20,2248132
20,4103673
20,2275677
20,2665024
20,2185101
20,3941461
20,3753068
20,2287962
20,3793383
20,2544612
20,4262110
20,5633629
20,2245198
20,3842077
20,2741905
20,2287811
20,2608399
20,5041804
20,2347475
20,4117459
20,2321638
20,2713521
20,2315193
20,4071251
20,2255681
20,3169070
20,2335141
20,4088228
20,2439827
20,4731374
20,2367772
20,4015375
20,2365766
20,2799775
20,2390170
20,2603582
20,2289440
20,2463876
20,4105472
20,2380145
20,2762280
20,10482184
20,2247267
20,4624294
20,2565356
20,2063224
20,4274258
20,4678595
20,2247417
20,2373798
20,2251360
20,3999086
20,2410758
20,2593528
20,4121370
20,2766682
20,4086588
20,2505979
20,4661491
20,2499276
20,1942432
20,2527053
20,4239912
20,2483657
20,4325015
20,2566542
20,4290660
20,2496340
20,2786678
20,2753319
20,3906804
20,2673883
20,2548444
20,5476846
20,2558838
20,4277016
20,2568726
20,4739522
20,2741055
20,4034851
20,4197220
20,2540079
20,4258784
20,2470390
20,3960048
20,2525184
20,2958116
20,2505043
20,3200529
20,4152250
20,2523894
20,495930
20,424683
20,1681966
20,401264
20,435263
20,376264
20,3005576
20,450846
20,418291
20,485432
20,1746410
20,461883
20,432340
20,426787
20,421022
20,365192
20,391635
20,1873563
20,444441
20,471002
20,428043
20,372294
20,374052
20,485145
20,492127
20,448898
20,430630
20,421160
20,436250
20,483112
20,451837
20,1620691
20,436276
20,1590075
20,427884
20,481416
20,493559
20,415783
20,392459
20,318577
20,315032
20,325930
20,345261
20,315478
20,417351
20,297905
20,294145
20,278495
20,293413
20,326629
20,329626
20,353634
20,1982658
20,222293
20,1539168
20,217811
20,259406
20,1614279
20,407163
20,283146
20,312285
20,312346
20,291381
20,269009
20,249977
20,224295
20,374937
20,219420
20,227644
20,462258
20,267302
20,303965
20,393849
20,1821030
20,409595
20,461251
20,360491
20,420699
20,1578676
20,354789
20,1828149
20,366569
20,330111
20,1694311
20,245899
20,421297
20,296118
20,286109
20,292888
20,268558
20,1696052
20,357781
20,557191
20,2146805
20,333459
20,1599698
20,408389
20,402500
20,540289
20,367396
20,1632464
20,387173
20,1741260
20,391857
20,1627711
20,371499
20,329447
20,324146
20,468105
20,1690418
20,361261
20,1778913
20,335202
20,327275
20,301950
20,1477809
20,310149
20,1819571
20,382070
20,383925
20,330815
20,406119
20,360194
20,328640
20,373103
20,340056
20,399846
20,306944
20,1663668
20,327610
20,2224794
20,320493
20,2549039
20,316144
20,1709352
20,345196
20,1715529
20,352810
20,1838269
20,4113249
20,313750
20,419404
20,338925
20,1743020
20,339598
20,445322
20,428572
20,315260
20,315708
20,469596
20,337564
20,1647374
20,237297
20,259474
20,348268
20,311290
20,1746116
20,396385
20,402794
20,215642
20,2057794
20,251352
20,357499
20,338993
20,2146705
20,348767
20,323653
20,432529
20,460405
20,1705040
20,2165040
20,2059847
20,2117739
20,2114852
20,1987943
20,1841967
20,2096463
20,443749
20,1904364
20,4182268
20,541797
20,514895
20,443363
20,400515
20,647177
20,454513
20,1679280
20,379882
20,1665032
20,319199
20,436578
20,297168
20,2279754
20,366227
20,330158
20,1951857
20,3566078
20,374949
20,2882116
20,320424
20,1917989
20,453097
20,1744569
20,477244
20,2223972
20,375553
20,1770777
20,1666708
20,1605071
20,486535
20,1920964
20,353116
20,2660770
20,1596393
20,2782000
20,396657
20,3224726
20,338475
20,453768
20,487317
20,422226
20,1818824
20,363592
20,1824854
20,357958
20,400262
20,382539
20,342710
20,393895
20,355268
20,2480638
20,471435
20,2734945
20,371504
20,449191
20,345167
20,436539
20,382377
20,1643240
20,3940726
20,3974895
20,426044
20,429788
20,438816
20,500905
20,2196687
20,408262
20,627694
20,392172
20,624551
20,468172
20,1581123
20,403011
20,401619
20,498427
20,394636
20,382924
20,353272
20,488357
20,458692
20,460885
20,541905
20,1767715
20,491520
20,1860671
20,377002
20,367287
20,3888105
20,432346
20,2158793
20,403973
20,5343350
20,522660
20,1668600
20,455166
20,1718313
20,351492
20,2146363
20,487886
20,1626806
20,431438
20,443834
20,474579
20,455495
20,1734434
20,475159
20,574945
20,489063
20,561833
20,453622
20,509686
20,457840
20,3133775
20,391143
20,4965788
20,471626
20,1792616
20,434925
20,1759259
20,449906
20,1809710
20,445165
20,1699068
20,2615469
20,1678470
20,1737411
20,598535
20,1705854
20,583113
20,1743700
20,559142
20,473643
20,2534771
20,542328
20,597551
20,2423314
20,418043
20,4116569
20,448326
20,470175
20,553802
20,467106
20,2258315
20,452492
20,2405064
20,398265
20,536667
20,455027
20,566507
20,494369
20,573313
