Size,Time
10,560232
10,475365
10,1718079
10,503130
10,637043
10,587500
10,495063
10,1665857
10,1627452
10,493199
10,436116
10,3013457
10,566423
10,463099
10,422616
10,454779
10,2018935
10,1792065
10,442746
10,457103
10,484058
10,2366668
10,448888
10,480892
10,551138
10,488447
10,3773607
10,1800977
10,449386
10,493103
10,1952335
10,601238
10,2049804
10,1794369
10,619784
10,1701047
10,1902065
10,2156020
10,657323
10,565209
10,467361
10,2560980
10,1800261
10,3938942
10,2018122
10,548606
10,545563
10,1838747
10,1845435
10,510953
10,511408
10,459039
10,612923
10,1676301
10,568690
10,461665
10,487308
10,1902826
10,473457
10,522916
10,683600
10,526964
10,1658644
10,506315
10,627650
10,1801669
10,599596
10,534996
10,518596
10,580567
10,524619
10,1678186
10,500566
10,1787553
10,1849306
10,1852073
10,556028
10,1639313
10,515610
10,1864070
10,567715
10,591302
10,612130
10,2730166
10,1784491
10,536819
10,488355
10,578556
10,1696849
10,1740754
10,1927156
10,2066433
10,622132
10,1842118
10,548989
10,604833
10,483471
10,536250
10,522162
10,502659
10,565977
10,554605
10,2378545
10,1873491
10,580889
10,480461
10,1622268
10,1813128
10,1930513
10,549358
10,514949
10,584745
10,1816772
10,1786070
10,659664
10,4118416
10,1681522
10,527699
10,523967
10,640634
10,1895067
10,565955
10,521221
10,505935
10,2368107
10,2435293
10,524086
10,487666
10,1638596
10,1907335
10,1801608
10,575818
10,2646091
10,1676783
10,582122
10,576397
10,713629
10,610455
10,764465
10,1810690
10,2481013
10,2314447
10,1744525
10,1957830
10,613211
10,542870
10,1904720
10,601560
10,498220
10,451606
10,603939
10,547647
10,1801499
10,607197
10,483061
10,474791
10,530984
10,1973973
10,1699032
10,4202294
10,2079899
10,5911078
10,2521089
10,2280162
10,14219422
10,582335
10,467634
10,1821352
10,3714979
10,3755554
10,1789145
10,508023
10,642104
10,1898252
10,2064918
10,6820056
10,1985895
10,1719293
10,1800613
10,1928365
10,1876321
10,622932
10,604108
10,4614210
10,1965333
10,649317
10,1799653
10,1791067
10,2514786
10,1911339
10,1951154
10,1868457
10,1793591
10,635859
10,2012138
10,1785397
10,592736
10,1810794
10,662746
10,2302836
10,1776440
10,586512
10,710614
10,1994911
10,715840
10,3976237
10,670916
10,646623
10,1812095
10,2025359
10,1824849
10,2005555
10,1889818
10,1751453
10,1884894
10,2064594
10,1899144
10,1814022
10,616628
10,644680
10,1860972
10,1929249
10,1870917
10,1782414
10,701101
10,3765972
10,1827183
10,1777640
10,1799655
10,3995495
10,1977483
10,1831012
10,1888440
10,4030475
10,2070324
10,687191
10,608033
10,1819321
10,2026924
10,1847978
10,2292126
10,1875555
10,642143
10,1858997
10,4568273
10,2025053
10,1872478
10,676173
10,3679322
10,1906416
10,1900687
10,1907833
10,3924683
10,2112413
10,1896579
10,668460
10,1924005
10,2052440
10,5053821
10,2178049
10,1846914
10,2002727
10,6052317
10,1907856
10,1971587
10,1949533
10,1865354
10,1822471
10,1937840
10,4120211
10,1819715
10,1779964
10,1885146
10,1989607
10,2169347
10,4029783
10,2067012
10,1804927
10,1805160
10,1870181
10,2063965
10,1774370
10,1805299
10,1830758
10,5540429
10,2180832
10,1828245
10,1898884
10,1905369
10,2094922
10,2022124
10,2168392
10,2002370
10,730962
10,1854701
10,2090687
10,2149242
10,1825280
10,1862078
10,1848152
10,2106936
10,1837559
10,1860542
10,2027693
10,2245496
10,2169741
10,4819053
10,2192269
10,1869014
10,1948698
10,4000805
10,2069337
10,2038259
10,1869871
10,3366704
10,2204677
10,1844698
10,2030142
10,4360343
10,2008488
10,1897148
10,1883702
10,1912908
10,2220965
10,2108819
10,1817654
10,1896746
10,2073104
10,2320450
10,1965124
10,769118
10,1888467
10,4068032
10,1947378
10,1885509
10,2186589
10,2328120
10,1970992
10,2248529
10,2025236
10,2073988
10,1991267
10,1008952
10,1979493
10,1919127
10,1907272
10,4971162
10,2396333
10,1948910
10,2090381
10,1893465
10,2191855
10,2062758
10,2170461
10,2126202
10,1864833
10,1924871
10,2696493
10,1988244
10,753879
10,1987158
10,4528494
10,2172686
10,2448818
10,1855312
10,1899364
10,2062920
10,2023904
10,3558423
10,2440685
10,2049269
10,1974418
10,4023948
10,2111511
10,1929235
10,1968372
10,2119521
10,2212432
10,2166566
10,2268560
10,2024513
10,1895151
10,1969206
10,2133035
10,2110948
10,2338438
10,2169064
10,1969634
10,1938132
10,2166005
10,2054607
10,2668068
10,2069312
15,414802
15,346742
15,369134
15,398803
15,1877788
15,382033
15,424411
15,417489
15,377141
15,422279
15,377613
15,2538994
15,376325
15,333703
15,405259
15,353268
15,369042
15,387508
15,2183392
15,387791
15,381445
15,360689
15,367194
15,1559249
15,1570698
15,446653
15,397061
15,323022
15,287886
15,2081235
15,1674677
15,358115
15,365671
15,362875
15,340236
15,312085
15,293983
15,409450
15,229726
15,287615
15,253039
15,317711
15,256545
15,323006
15,381570
15,1818524
15,461287
15,324477
15,1567971
15,289628
15,304537
15,299029
15,1844667
15,299460
15,316462
15,1655150
15,1484402
15,267223
15,314174
15,462332
15,323851
15,342096
15,288165
15,345014
15,324077
15,310011
15,1817364
15,314208
15,295311
15,342843
15,394350
15,276197
15,363648
15,267605
15,308253
15,1655601
15,1624221
15,293450
15,1582345
15,257469
15,270541
15,228393
15,220513
15,320970
15,259499
15,213812
15,1458972
15,409556
15,328714
15,281347
15,247746
15,248711
15,257830
15,205520
15,317033
15,1493503
15,333583
15,407280
15,370636
15,377293
15,1718775
15,300980
15,2087610
15,1710225
15,302069
15,497961
15,383299
15,418487
15,1447983
15,349514
15,315445
15,1543362
15,1541551
15,325656
15,1703494
15,1511680
15,312388
15,1684997
15,361836
15,352451
15,3777550
15,355123
15,1550499
15,496529
15,385633
15,1670477
15,652572
15,414938
15,2339880
15,448117
15,2269232
15,314880
15,336025
15,1675306
15,344305
15,433734
15,1635358
15,359220
15,3887802
15,344262
15,317802
15,468127
15,348870
15,386389
15,419418
15,451607
15,388538
15,1571700
15,429441
15,328894
15,1606872
15,328111
15,617519
15,361760
15,406542
15,1600881
15,363589
15,425983
15,417791
15,343028
15,2872124
15,412733
15,599029
15,1696653
15,409269
15,1686334
15,390577
15,494898
15,348684
15,421350
15,1875645
15,406234
15,1552440
15,493344
15,371633
15,576718
15,403144
15,495619
15,2138272
15,390978
15,393890
15,502761
15,382923
15,387352
15,2143073
15,541589
15,653182
15,1611452
15,384340
15,1610446
15,1663798
15,534530
15,1786481
15,1732156
15,404573
15,1721506
15,484071
15,475529
15,616089
15,422892
15,2148278
15,1839659
15,476878
15,1665881
15,498015
15,3843127
15,417948
15,1575466
15,1769209
15,483274
15,451711
15,1847231
15,429982
15,491038
15,402054
15,390258
15,1834116
15,509685
15,444599
15,1725723
15,477193
15,3839914
15,419647
15,477242
15,1671099
15,410225
15,461260
15,1710762
15,432901
15,475509
15,495314
15,497092
15,3682512
15,1678606
15,2811876
15,450409
15,1707745
15,1737827
15,489498
15,1836694
15,493498
15,448176
15,1838707
15,483982
15,456988
15,1721333
15,526569
15,1732071
15,550298
15,1892951
15,3936138
15,2731066
15,442780
15,587252
15,454932
15,1649379
15,564855
15,1598460
15,490120
15,1846342
15,454061
15,475755
15,1780504
15,473124
15,555089
15,1875433
15,550390
15,1754657
15,458850
15,2028193
15,512091
15,547542
15,1977415
15,1609362
15,4403997
15,542926
15,1856039
15,4066254
15,537739
15,6202859
15,574624
15,527024
15,494368
15,526228
15,511307
15,1778183
15,528844
15,1650342
15,1666329
15,498995
15,1832265
15,498225
15,502715
15,654410
15,1652859
15,1792600
15,1645689
15,617154
15,1693374
15,1772996
15,1752121
15,500707
15,1829685
15,1664263
15,1681715
15,591280
15,3712889
15,507692
15,1675072
15,3655200
15,1603965
15,1845466
15,574988
15,550916
15,2041777
15,1830953
15,6153541
15,488736
15,1778540
15,463722
15,301614
15,413488
15,1797726
15,1745225
15,3998149
15,1735433
15,2672172
15,2069697
15,1822325
15,1823671
15,1900932
15,1961753
15,3783429
15,1915108
15,1778985
15,1858791
15,1899877
15,3852743
15,1992532
15,2371467
15,1924323
15,1863971
15,2032406
15,2297913
15,429246
15,1702879
15,449510
15,556133
15,495295
15,532942
15,642107
15,416076
15,467324
15,1792650
15,467666
15,491412
15,510291
15,412514
15,444795
15,476654
15,2086497
15,542344
15,493865
15,2604953
15,544780
15,496923
15,1905350
15,529454
15,581645
15,3412320
15,522068
15,500008
15,1871867
15,641805
15,547819
15,627870
15,1826959
15,1767214
15,1746244
15,1805954
15,1829939
15,1926557
15,1921148
15,547001
15,600418
15,817466
15,561817
15,492815
15,585815
15,1803605
15,521087
15,1799048
15,635579
15,596208
15,1860796
15,1685324
15,529749
15,1886202
15,692046
15,1819142
15,1840795
15,694211
15,1843951
15,549742
15,1879593
15,1644378
15,1615268
15,1886977
15,566174
15,504104
15,2179650
15,1652629
15,3824104
15,1858600
15,573503
15,2274112
15,1963861
15,518746
15,2199091
15,549518
15,576642
15,1660026
15,568648
15,1926446
15,2045078
15,539356
15,1920360
15,566819
15,1678514
15,1875088
15,1923928
15,625899
15,702215
15,2145365
15,572608
15,1901257
15,1873652
15,4037085
15,1769342
15,629034
15,1889834
15,593376
15,1921351
15,2017925
15,1944734
15,652440
15,1656101
15,1910672
15,592934
15,1988092
15,1893475
15,610671
15,1985816
15,554183
15,624118
15,680306
15,602004
15,529212
15,1916424
15,442420
15,426923
15,2224589
15,540636
15,625962
15,573898
15,2080931
15,526497
15,576313
15,6787395
15,1847524
15,567564
15,602353
15,543763
15,1859951
15,1732443
15,553786
15,1999850
15,546165
15,1896668
15,2193755
15,526449
15,1749654
15,1932354
15,1639200
15,1787739
15,1783639
15,534012
15,576215
15,1867392
15,595078
15,572363
15,3338979
15,1869708
15,542667
15,3514017
15,585588
15,1799658
15,1891462
15,2456145
15,632944
15,1731919
15,2351995
15,615230
15,609105
15,1956260
15,628187
15,1911720
15,1942953
15,1838853
15,1760046
15,2755882
15,1937235
15,1724884
15,1899152
15,1806470
15,2102919
15,4146012
15,1979348
15,520169
15,1896679
15,1747418
15,2687646
15,582771
15,580521
15,3773088
15,561925
15,1968176
15,2490509
15,2637288
15,659068
15,547725
15,1865632
15,608376
15,654296
15,1956828
15,597025
15,592302
15,1983546
15,1770766
15,621344
15,1995180
15,1754285
15,586866
15,1697507
15,1790858
15,3784839
15,1795824
15,1952109
15,1929787
15,641424
15,1851637
15,1917741
15,578082
15,1681690
15,1899440
15,678841
15,625193
15,2498669
15,1971473
15,683221
15,725613
15,2248221
15,1680936
15,2180004
15,1880354
15,1748940
15,2503879
15,1958022
15,605305
15,614232
15,1866431
15,2054728
15,1766674
15,2174353
15,595849
15,1929882
15,4143492
15,2067771
15,703637
15,3951653
15,1813894
15,2231927
15,1971196
15,1793125
15,3201463
15,2182384
15,1754434
15,1801695
15,1893704
15,2220753
15,657738
15,664262
15,1939929
15,1747989
15,1703698
15,1946176
15,2038131
15,647585
15,4169831
15,2165869
15,637232
15,660244
15,4102798
15,664457
15,1858143
15,1978259
15,636394
15,620899
15,2077797
15,1918601
15,690477
15,2073742
15,1789294
15,737350
15,2126577
15,1965780
15,687549
15,2056618
15,1946758
15,1913460
15,3007193
15,683921
15,1875395
15,2190781
15,1774008
15,1910970
15,2401531
15,3194553
15,3392487
15,708013
15,2060295
15,713368
15,2271603
15,2064759
15,1824357
15,1728401
15,2078539
15,1824554
15,2199841
15,2391663
15,1783485
15,1787848
15,3567125
15,1768919
15,1903429
15,2052414
15,2022284
15,696399
15,2540230
15,4829520
15,1790271
15,715647
15,1032819
15,1844446
15,677313
15,2144167
15,2161130
15,685297
15,1994231
15,2092256
15,2091907
15,2657221
15,697475
15,703233
15,2083773
15,668459
15,1918833
15,2101497
15,1898136
15,691118
15,5862881
15,1824562
15,1782823
15,2212775
15,2431432
15,684112
15,2084165
15,1934787
15,1986684
15,4023082
15,825456
15,715727
15,2653543
15,2179247
15,706358
15,2206404
15,1858369
15,1894074
15,3963232
15,2123045
15,728440
15,2089111
15,1966535
15,688174
15,2076263
15,1881286
15,1888240
15,2203302
15,1979105
15,720813
15,2168206
15,2029747
15,1832844
15,2495285
15,1974677
15,1844719
15,3952825
15,2130169
15,1855793
15,2559564
15,2182474
15,756137
15,3878211
15,2193878
15,1852148
15,3826197
15,1854121
15,1837049
15,3223120
15,2086856
15,741465
15,3308491
15,2117295
15,1861024
15,2100059
15,2000253
15,1887901
15,2082092
15,1905330
15,1871014
15,2258747
15,1821885
15,1856033
15,2255359
15,2028336
15,1854332
15,2199659
15,2282810
15,1858808
15,2207693
15,2111303
15,1881352
15,2196423
15,2011097
15,1892975
15,2160708
15,1959250
15,740525
15,742529
15,2215418
15,1909206
15,2024638
15,2214070
15,1892351
15,2047041
15,2124926
15,1888190
15,4040920
15,2039332
15,1858225
15,1992188
15,2248010
15,1923502
15,1872198
15,2208789
15,1974428
15,2005381
15,2107662
15,2289371
15,1986312
15,2333689
15,2127341
15,1934120
15,3334542
15,2504402
15,1881570
15,2235421
15,1933023
15,1937974
15,2193145
15,1990440
15,1919774
15,2130084
15,2171083
15,1903460
15,6220936
15,2077132
15,1913841
15,3280575
15,2054889
15,1921304
15,2236962
15,2092305
15,1894733
15,986281
15,2203971
15,1903311
15,4081049
15,2200776
15,1988230
15,2359592
15,2089590
15,2020798
15,5353796
15,2081832
15,1955604
15,2205330
15,2522009
15,2131614
15,1089684
15,1972263
15,2095289
15,2605026
15,2128154
15,15608791
15,1924832
15,4463275
15,2575444
15,707196
15,639146
15,662697
15,2244054
15,1936023
15,2046968
15,2537351
15,1986370
15,2004112
15,2160576
15,2321178
15,5299527
15,2070681
15,2055076
15,2218814
15,1946482
15,2424032
15,2174419
15,2196629
15,2036345
15,2425140
15,1977906
15,2154519
15,2306449
15,2049396
15,2446933
15,2041660
15,1975665
15,2326060
15,2003196
15,2005506
15,2379293
15,2066358
15,2080608
15,4086065
15,1979576
15,2277246
15,3794464
15,2389267
15,5916128
15,1973308
15,2033164
15,2240335
15,6664611
15,1975502
15,4888675
15,2290293
15,1965100
15,2312122
15,2220973
15,1906759
15,2375710
15,1931503
15,2051236
15,2414501
15,1973296
15,2039277
15,4854209
15,1999026
15,2113717
15,2253095
15,2142379
15,2074967
15,5237043
15,2097890
15,5935683
15,2465456
15,2110038
15,2542256
15,2040979
15,2054778
15,3816339
15,2125663
15,2039741
15,3661281
15,2034279
15,2057627
15,2423357
15,2065023
15,2067625
15,2502893
15,2057836
15,2265750
15,2915396
15,1950436
15,2071411
15,2382803
15,2042915
15,2051408
15,2314292
15,2055214
15,2108977
15,3827453
15,5165583
15,2178217
15,6100150
15,2045853
15,6848841
15,2134741
15,2087137
15,2509502
15,2073082
15,2039896
15,2297528
15,2090827
15,2466717
15,2484558
15,2039898
15,2156183
15,2475260
15,2194535
15,2106352
15,2359506
15,2382324
15,2080504
15,2427401
15,2050489
15,2048468
15,2329423
15,2383921
15,2079573
15,2349984
15,2035649
15,2108541
15,2489562
15,2124241
15,2194646
15,2503023
15,2049533
15,2002739
15,2642081
15,2105358
15,2047850
15,1364791
15,2075566
15,2216550
15,2511171
15,2223181
15,2208022
15,4375860
15,2106241
15,2308634
15,2410434
15,2243652
15,2307810
15,2495776
15,2112654
15,5393786
15,2194055
15,2032187
15,2409136
15,2110826
15,2098020
15,2970114
15,2346834
15,2162210
15,2460643
15,2056084
15,1991572
15,2463345
15,2586392
15,2094213
15,2452327
15,2269217
15,2227992
15,2379600
15,2513674
15,3877568
15,2370878
15,2097940
15,2373668
15,2092149
15,2302706
15,2332899
15,4086778
15,2167435
15,2311442
15,2085415
15,2190668
15,1407496
15,2577646
15,2366465
15,2543696
15,2058732
15,2485452
15,2510401
15,2507474
15,2252273
15,2314200
15,3777220
15,2276379
15,2528532
15,6239036
15,2192351
15,2205727
15,2214143
15,2052478
15,2160839
15,2487833
15,2104069
15,3673629
15,2378837
15,2154807
15,2555196
15,2141071
15,2295900
15,2466325
15,2163050
15,2448578
15,2184284
15,2142761
15,2557637
15,2060133
15,2296639
15,2475901
15,2136318
15,2154787
15,2543663
15,2220266
15,2310264
15,2498841
15,4029452
15,2213481
15,2164231
15,2542066
15,2353133
15,2299921
15,2259339
15,2384114
15,2304920
15,2332232
15,2591561
15,2180975
15,2296717
15,6552780
15,2159171
15,2381085
15,2656197
15,2381246
15,2205399
15,2256963
15,2530953
15,3791852
15,2236447
15,2174445
15,3832672
15,4306747
15,2219842
15,3576586
15,2243040
15,2163460
15,2616810
15,2190885
15,2150160
15,2576178
15,2180396
15,2326395
15,2674596
15,2202277
15,2329871
15,4737006
15,2143189
15,2552416
15,3965418
15,2156449
15,2283273
15,2405693
15,2389328
15,2550256
15,2313615
15,2864181
15,2148832
15,2341100
15,2558016
15,2329523
15,2320450
15,2321503
15,2171536
15,2378654
15,4043116
15,2192625
15,6175359
15,2287353
15,2095953
15,2622677
15,2198414
15,4269366
15,2296099
15,2221722
15,2552740
15,2206244
15,2197949
15,2501522
15,2163658
15,2207266
15,2701086
15,2236738
15,2154333
15,3941767
15,2327376
15,2339739
15,4558607
15,2628796
15,2270522
15,2285165
15,2520962
15,2519938
15,2210611
15,2480158
15,2382156
15,2671070
15,2276063
15,3946501
15,2587970
15,3760497
15,2230898
15,2263053
15,3856562
15,2279134
15,2316770
15,3825458
15,2195689
15,1566505
15,347999
15,295576
15,354300
15,418707
15,442690
15,368050
15,390652
15,404955
15,379160
15,388078
15,460704
15,364139
15,2547682
15,358767
15,441624
15,1568685
15,417515
15,456931
15,1749017
15,395019
15,395898
15,409070
15,377676
15,421231
15,394702
15,470559
15,432458
15,450303
15,332041
15,608145
15,353910
15,339572
15,1574570
15,399956
15,1476259
15,366293
15,312526
15,243438
15,289562
15,292262
15,288146
15,324958
15,305505
15,254796
15,285770
15,359798
15,243882
15,275722
15,360121
15,331867
15,279406
15,277674
15,292319
15,308991
15,249300
15,277968
15,242444
15,258773
15,273850
15,292965
15,246333
15,361318
15,433320
15,243896
15,336109
15,289180
15,265448
15,289141
15,835280
15,312011
15,237254
15,310914
15,1537778
15,235752
15,290786
15,349088
15,269082
15,341585
15,262408
15,329421
15,317434
15,302241
15,308558
15,310133
15,331355
15,284316
15,1683331
15,1711251
15,373330
15,10249795
15,1805368
15,1906892
15,281359
15,362611
15,1241763
15,339029
15,278296
15,1594139
15,260032
15,261361
15,259563
15,287506
15,267015
15,363297
15,199080
15,225682
15,298997
15,331684
15,249952
15,262751
15,333786
15,227440
15,340103
15,302938
15,253714
15,283818
15,248861
15,237498
15,1878403
15,438296
15,324050
15,291164
15,374487
15,349739
15,294193
15,402324
15,329157
15,281222
15,260215
15,310376
15,1782596
15,307077
15,451275
15,369877
15,309214
15,280354
15,1798854
15,318558
15,294240
15,320191
15,308404
15,269276
15,247131
15,296203
15,291707
15,305944
15,392529
15,269756
15,296535
15,274175
15,328529
15,299348
15,420292
15,1718964
15,294142
15,295383
15,282928
15,1527045
15,1706083
15,413184
15,305843
15,530054
15,271676
15,1508579
15,300712
15,277901
15,300630
15,1874841
15,316810
15,281154
15,380389
15,373348
15,337030
15,300017
15,581410
15,499549
15,4235630
15,354086
15,301970
15,356269
15,464906
15,3344127
15,363718
15,318535
15,298740
15,516529
15,344845
15,344069
15,2537621
15,364878
15,306377
15,1879280
15,382118
15,310061
15,357114
15,1664386
15,364239
15,297970
15,440991
15,415666
15,316327
15,1566883
15,371492
15,2216056
15,1544768
15,372921
15,1929665
15,1603546
15,363354
15,417377
15,447927
15,322415
15,370551
15,1520079
15,382739
15,405646
15,360926
15,431891
15,1528042
15,390642
15,367912
15,518027
15,403673
15,408920
15,405926
15,1684812
15,492542
15,354282
15,1889934
15,408102
15,386748
15,4021818
15,527662
15,2167921
15,384893
15,456445
15,425071
15,377547
15,354477
15,1923574
15,497033
15,471491
15,367366
15,361825
15,520801
15,2475455
15,386664
15,375120
15,461118
15,461845
15,444638
15,384226
15,3239786
15,534069
15,372480
15,411592
15,1517172
15,319034
15,350401
15,1640717
15,387342
15,392665
15,422881
15,480972
15,3975668
15,1704204
15,428268
15,1893953
15,443461
15,406207
15,487106
15,493720
15,403898
15,448083
15,351572
15,1965636
15,419650
15,408262
15,392737
15,503822
15,402809
15,454848
15,450252
15,375550
15,389139
15,414452
15,545676
15,465357
15,1735513
15,376852
15,458500
15,403536
15,2195512
15,363959
15,405314
15,474209
15,2098044
15,468356
15,542346
15,1811899
15,3499532
15,368143
15,2131542
15,496768
15,450731
15,2098153
15,420997
15,441715
15,529505
15,2020743
15,3788134
15,541000
15,400416
15,2486953
15,1878684
15,414739
15,453727
15,408410
15,441043
15,1609984
15,1636945
15,565864
15,1652642
15,380537
15,389656
15,1516317
15,392004
15,399852
15,1718293
15,505524
15,444110
15,1688900
15,496441
15,437182
15,488630
15,563861
15,1720489
15,476324
15,473052
15,421782
15,676052
15,1747804
15,514798
15,508973
15,639539
15,432721
15,436729
15,526047
15,436969
15,397242
15,450663
15,625788
15,445913
15,534330
15,4116260
15,505176
15,574323
15,574655
15,1941458
15,507577
15,2225614
15,673152
15,439186
15,512801
15,1860522
15,2306299
15,615745
15,465756
15,1893555
15,443507
15,542129
15,509684
15,656500
15,474398
15,420958
15,1745354
15,482181
15,551791
15,529616
15,1802507
15,508632
15,2670484
15,433768
15,516010
15,466510
15,495550
15,470614
15,593017
15,734194
15,5044573
15,561011
15,482530
15,554804
15,524649
15,460383
15,467938
15,525457
15,571720
15,530121
15,4106197
15,536819
15,527265
15,610475
15,433465
15,457610
15,467234
15,2001347
15,1576559
15,491477
15,3886544
15,510205
15,457695
15,549000
15,1742199
15,460920
15,1895491
15,1785197
15,2024421
15,521205
15,582463
15,1959290
15,519289
15,503470
15,736242
15,2008546
15,500159
15,583215
15,1834325
15,472522
15,1775067
15,516731
15,1774249
15,523356
15,520152
15,527025
15,1724159
15,520311
15,1645539
15,2274532
15,2518683
15,1961149
15,484967
15,1712590
15,660201
15,531618
15,543410
15,1769753
15,541144
15,497121
15,2765078
15,2152408
15,456608
15,3579053
15,481923
15,494141
15,1933377
15,2566419
15,1741805
15,490435
15,2220823
15,575247
15,595831
15,4176182
15,1861236
15,507957
15,2292198
15,647046
15,581701
15,4063808
15,1773423
15,512710
15,553424
15,2079354
15,539453
15,479109
15,2105771
15,492494
15,521573
15,561579
15,741302
15,548594
15,559157
15,1853871
15,3697579
15,1678703
15,519353
15,2120402
15,481857
15,512239
15,543038
15,523503
15,539443
15,508307
15,711315
15,2154331
15,588222
15,731362
15,1910289
15,1891885
15,567192
15,536937
15,1990185
15,554265
15,586613
15,1842353
15,588711
15,559165
15,585338
15,1868008
15,539787
15,1661351
15,1855443
15,656409
15,1931472
15,2339808
15,2540301
15,1995437
15,502688
15,580601
15,555627
15,559455
15,563785
15,1928465
15,580423
15,546294
15,1819039
15,1641962
15,557799
15,2618072
15,594141
15,553919
15,4292374
15,2665933
15,1963844
15,593021
15,1941996
15,2127681
15,1958242
15,618853
15,662624
15,3905014
15,2323627
15,3773134
15,2083319
15,554918
15,1878898
15,1814556
15,578670
15,585751
15,1918544
15,567027
15,1683800
15,1996470
15,597858
15,4021403
15,4738112
15,4137069
15,4402878
15,3827862
15,8330955
15,2401830
15,2023152
15,2375076
15,1961028
15,2360036
15,2008172
15,3938522
15,2224335
15,2245302
15,2001633
15,2251960
15,4137689
15,2137729
15,2272343
15,2109470
15,2192825
15,2191306
15,2000083
15,2364883
15,2539504
15,2146982
15,2212288
15,2130814
15,2012197
15,3570834
15,2180102
15,3739178
15,2048653
15,3523624
15,10420387
15,8266942
15,2131403
15,2327832
15,1567228
15,1947147
15,2159532
15,3993908
15,1868075
15,533423
15,3763642
15,2096323
15,651694
15,2156415
15,1812906
15,561220
15,2075649
15,1831186
15,2196161
15,2064959
15,1861074
15,4347996
15,1806636
15,674853
15,745508
15,2041171
15,717294
15,3594196
15,2053163
15,653256
15,2401074
15,1911067
15,2184535
15,1990188
15,1961781
15,1772780
15,1997155
15,740632
15,685034
15,2118982
15,1850208
15,1932566
15,2088860
15,4041333
15,1873554
15,695685
15,2071210
15,1834395
15,693515
15,2127960
15,1835801
15,693740
15,2335452
15,678043
15,1917659
15,1984355
15,1878130
15,1846838
15,2263856
15,717931
15,1862157
15,2132259
15,692708
15,1932113
15,2265398
15,1811718
15,1883164
15,2181054
15,716833
15,4300029
15,1997731
15,1837133
15,3387505
15,2122791
15,741513
15,2076397
15,1892846
15,1873892
15,2187571
15,2015572
15,1968394
15,3838982
15,2105600
15,1935023
15,2995170
15,1896845
15,2005329
15,2154070
15,1891029
15,2036886
15,2218079
15,1983810
15,1988308
15,2071245
15,2201126
15,4819320
15,1866623
15,1871209
15,2165021
15,2088281
15,2042697
15,2206508
15,1875042
15,2169578
15,3842102
15,1940508
15,4661925
15,2006435
15,1921759
15,3913409
15,2136116
15,1957909
15,3084142
15,1874990
15,1898805
15,2132741
15,1829170
15,1880640
15,2178054
15,1951911
15,1965879
15,2231143
15,1962876
15,1859241
15,2231614
15,1911046
15,734797
15,2073176
15,1977692
15,2246430
15,2180310
15,2093807
15,1870132
15,2501686
15,2246650
15,1902435
15,1924698
15,2319885
15,2054916
15,1887393
15,2256024
15,1921973
15,1988594
15,2045993
15,1944254
15,2128022
15,1172352
15,2219036
15,1941907
15,2091846
15,2111973
15,1921511
15,1906425
15,2206124
15,2034276
15,757658
15,2271324
15,1877175
15,1950377
15,2340992
15,2094832
15,1942380
15,2261152
15,1885559
15,1839513
15,2303976
15,1895302
15,1916133
15,2167637
15,1962476
15,1967534
15,2013902
15,1902877
15,2392859
15,1933047
15,1928933
15,2334594
15,2048670
15,1988365
15,3882314
15,1994811
15,1999439
15,2310293
15,1923516
15,2058116
15,4497780
15,1965613
15,2120238
15,2207329
15,2356852
15,2102869
15,2003599
15,2429504
15,1988527
15,2046787
15,6215932
15,1980953
15,2242088
15,2443738
15,2366334
15,2233245
15,2044566
15,2305415
15,1955625
15,1932363
15,2219135
15,2103433
15,1912811
15,2365626
15,1954834
15,2398898
15,1969543
15,1987677
15,2582126
15,1944711
15,1923604
15,2232021
15,2003847
15,1977728
15,2315662
15,2032867
15,1949580
15,2209217
15,2103934
15,1936553
15,2397444
15,1927577
15,1934982
15,2453088
15,2037137
15,1958269
15,2396796
15,2187081
15,1997359
15,2311679
15,2337640
15,2150933
15,2325473
15,2176911
15,2045517
15,4600382
15,2552256
15,1973942
15,2259041
15,2025371
15,1997114
15,2348878
15,2037114
15,2283355
15,2089662
15,2142517
15,2525661
15,2028628
15,1979599
15,2369674
15,1984412
15,2091965
15,2186183
15,2126687
15,2323394
15,2079013
15,4812165
15,2175033
15,2186566
15,2439113
15,2382907
15,2163811
15,2353085
15,2089389
15,2194703
15,2427431
15,4361065
15,2427333
15,2077961
15,2379826
15,2033362
15,2098142
15,2113314
15,2439900
15,2158671
15,2550973
15,3882638
15,2060207
15,2242538
15,6257112
15,2115058
15,4496290
15,2090368
15,2041875
15,2451969
15,2346173
15,2137384
15,2271677
15,2015745
15,2055562
15,2385410
15,2092210
15,2057503
15,2534422
15,4313806
15,2270156
15,2481027
15,2352783
15,2151038
15,2085217
15,2663908
15,2060133
15,2179865
15,2451778
15,2011098
15,2095495
15,2378415
15,1999615
15,2069438
15,2427171
15,2095378
15,2030229
15,2502209
15,2189422
15,2488005
15,2443511
15,2459777
15,2477237
15,2357372
15,2286612
15,2260329
15,2114231
15,2395721
15,2170032
15,2112152
15,2394372
15,2121989
15,2148348
15,2496935
15,2081865
15,2038769
15,6849774
15,2062355
15,2175972
15,2292425
15,2120999
15,5209183
15,2344232
15,2106087
15,3670194
15,2261790
15,2070107
15,2543402
15,2137234
15,2076995
15,6643557
15,2260280
15,2240361
15,2218732
15,2055933
15,3188514
15,2192407
15,2021816
15,3427045
15,2341071
